56291,1
37404,1
89175,0
94701,0
11897,0
24462,0
30402,1
43963,0
79405,1
65190,1
143765,0
123151,0
12472,0
69559,1
187404,0
54463,1
57109,0
4234,0
59103,0
5587,0
18563,1
24356,0
36093,1
29212,1
21808,1
29459,1
69932,1
68084,0
71547,0
30986,1
342523,0
30216,1
55161,1
179685,1
17468,1
136463,1
17710,0
44329,0
26141,1
52480,1
8028,0
42379,0
82766,1
25761,0
51330,0
181802,0
70786,1
204704,1
1404,0
29103,0
133413,1
114123,0
19580,1
61712,1
40317,1
30274,1
58333,1
53088,0
60811,0
5387,0
103383,0
31972,0
3579,1
39448,0
41717,0
5618,0
27100,1
322884,0
59401,1
6996,1
49657,1
296930,0
124530,0
27188,1
14942,0
77358,0
32412,0
94616,1
176377,1
62717,1
66552,0
71585,0
514,1
70245,0
273330,1
124597,0
247908,1
8286,1
411413,0
19586,1
18690,1
90191,0
260721,1
56491,0
66671,0
77813,1
137438,0
93369,0
152846,0
74803,1
72703,1
80267,0
63884,1
7413,1
24418,0
80564,0
39436,1
68012,0
19946,1
59683,1
100920,0
60737,0
60023,1
29927,0
39275,1
239299,0
23098,1
75380,0
333700,0
29118,1
40965,1
61212,0
37374,0
108309,0
240115,0
79846,0
323584,0
205898,1
267673,0
29541,0
167930,0
7053,0
77266,0
48809,0
4406,0
56521,0
35953,1
44193,0
171457,0
271860,0
83143,1
88018,0
80852,0
81375,0
468347,0
30038,1
100577,0
11856,0
6850,1
4591,0
113776,0
28814,0
34854,1
79788,0
109667,0
157625,1
161550,1
53047,1
17350,1
62520,0
48078,0
123278,0
73025,1
169136,1
31914,1
335244,0
69006,0
203324,1
27338,0
46794,0
161671,1
463165,0
64551,0
78072,1
45213,1
223702,1
33051,1
45953,0
211769,1
19373,0
52405,1
40765,0
58717,1
63574,0
67798,0
34027,1
27332,1
30125,1
229568,1
17613,0
26873,1
91897,0
54294,1
34777,1
18218,1
22828,1
38729,0
52239,0
90277,0
2,1
42528,1
19756,1
47673,0
21109,1
54513,1
29057,0
82388,0
69693,1
46158,1
180063,1
54135,0
19277,1
99208,0
92833,0
132725,0
79656,1
193274,1
43825,0
20236,0
32634,0
31367,0
327641,0
135040,0
33936,1
22462,0
63754,1
58996,1
69419,0
9846,0
47436,0
69635,1
20767,1
44161,1
87229,1
185756,0
356602,0
33115,1
130521,0
257162,1
38418,1
203411,1
90133,0
42025,1
55040,1
2593,0
27533,1
18602,0
51640,1
78122,0
187249,1
33286,1
10267,1
15402,0
68629,0
379293,0
25707,0
15380,0
60069,0
72186,0
76397,0
14939,1
86240,0
256045,1
272559,1
146936,1
100452,0
41973,0
110497,0
225972,1
222716,1
32259,1
24631,0
238598,1
2226,0
48963,1
18414,1
52048,1
249810,1
38426,1
74908,1
112351,0
97718,0
35321,1
37672,1
46917,0
57183,1
22810,0
84154,1
40625,1
112703,0
205580,1
45634,1
22363,1
44087,1
8315,1
58823,1
124301,0
19872,1
32738,1
308563,0
35186,0
261765,0
66624,1
62376,1
67146,1
29415,1
81823,1
35958,0
72754,0
29081,1
198164,1
198597,1
307934,0
54019,0
20772,1
37418,1
22036,0
88877,0
63054,1
5485,1
69210,0
51999,0
10988,1
178576,1
44196,0
56948,1
62863,0
99957,0
39132,1
11717,0
48917,0
90763,0
27372,1
40302,1
24994,0
12358,1
57926,0
50652,0
390539,0
57025,1
211203,1
59994,0
23772,1
266047,0
146666,1
100809,0
5791,1
54146,1
179184,1
232469,0
218151,1
199545,0
2168,0
130589,0
73108,0
209467,0
87278,0
33590,1
69270,1
40861,1
4209,0
27684,0
76659,1
41994,0
68943,0
34694,0
87189,0
38232,0
108766,0
82894,0
62420,1
67322,1
46056,0
177813,1
59411,1
42271,0
2095,0
459835,0
193481,1
199825,1
96751,0
81550,1
29454,1
27147,0
247,0
38685,1
140091,0
4392,1
223476,0
44292,0
45126,0
547,1
63359,1
87876,0
46530,1
13440,0
50923,0
48616,0
66781,0
343149,0
74059,1
57851,1
12302,0
45768,1
23448,1
80890,1
64541,1
37696,0
346717,0
30663,1
85755,0
17639,1
267757,1
40591,1
82364,0
46410,0
154967,1
66191,1
4408,1
18198,1
27925,1
70178,1
54967,1
35566,1
100294,0
1326,1
34557,1
14287,1
44673,0
76201,0
192221,1
262886,0
236076,0
85327,1
47284,0
240190,0
21038,0
16861,1
51383,1
46228,1
16438,1
81321,0
84348,1
2008,1
66603,0
68118,1
27654,1
17368,0
29685,1
24687,1
1719,1
410093,0
29962,0
23604,0
10313,1
74299,1
30307,1
124655,0
77639,1
90639,0
23794,1
44643,1
35339,0
88435,0
258734,1
268232,0
57368,0
90351,0
127100,0
68516,1
82648,1
60751,1
246197,1
58702,1
323573,0
79132,1
4930,1
21181,0
159178,1
24315,1
43010,0
7056,0
84799,0
15804,1
65070,0
116888,0
42562,1
27615,1
37041,1
48801,1
30709,0
219905,1
213981,0
9087,1
61815,1
36636,1
16453,1
111469,0
319448,0
35340,0
21718,1
159641,1
48056,1
32330,1
24520,0
12363,1
12800,0
72455,1
50517,0
86953,0
232160,0
42809,1
107215,0
8503,0
85567,0
87907,0
91080,0
91363,0
75334,0
52225,0
30309,1
42691,1
23050,1
14845,0
6725,1
213138,1
7535,0
34755,0
33359,0
14008,0
41497,1
32110,0
42990,1
173849,0
20212,0
39937,0
83270,1
170370,1
120521,0
115798,0
79723,1
30335,1
32763,1
64959,0
25858,1
62515,0
5569,1
563,0
51089,0
201270,1
7827,1
75069,0
68419,0
92506,0
46084,1
18980,0
157828,1
7933,0
22436,1
9128,1
75709,1
19224,1
55163,1
34337,1
214587,1
12103,1
43004,1
42884,1
29711,1
42609,1
90714,0
86547,0
83258,1
33872,1
47417,1
27187,0
7251,1
9475,1
377256,0
22729,1
22902,0
27255,1
103950,0
221445,0
107580,0
65122,0
25206,0
30418,0
186841,1
229271,1
86606,1
21853,1
42399,1
85880,1
26715,0
190256,1
14422,1
28123,1
18154,1
163727,1
74451,1
66701,0
1046,0
8746,1
46528,0
5185,1
330432,0
91938,0
410829,0
50065,1
67637,1
70445,1
23126,0
35962,0
226264,1
9855,0
24724,0
5479,0
94092,0
79094,1
44236,1
24940,0
23230,1
77199,1
38226,1
17283,1
143916,1
36325,0
42524,0
155700,1
3352,0
86492,0
62198,0
7179,1
239749,1
355316,0
206183,1
41081,0
24209,1
3925,0
206771,1
30536,1
40397,1
88077,0
41350,1
275252,1
40555,0
41329,0
400506,0
32688,0
95725,0
68058,1
101514,0
46358,1
84874,1
58016,0
36449,1
53823,0
93552,1
67855,1
98112,0
28856,1
43154,1
95991,0
144909,0
77282,1
239224,0
26382,1
55624,1
176039,0
63003,0
12770,1
37135,1
7903,0
117140,1
66852,1
16735,0
93777,0
4414,1
42203,0
655,1
64256,1
83983,1
243758,0
54906,0
15769,0
53339,1
204869,0
218474,0
14078,0
79076,0
68094,1
20860,1
98135,0
8561,0
18088,0
60543,1
86587,1
21223,1
393538,0
3540,1
113293,0
41407,0
44365,1
12301,0
35747,1
129782,0
6750,1
53160,1
86794,1
56306,0
22509,1
29297,1
74082,1
34701,0
112775,1
42837,1
64022,1
84450,1
49325,1
84067,0
22185,1
47910,0
260983,0
2098,1
7654,0
38107,1
77423,0
160545,1
225758,1
85497,1
18314,1
83361,1
46821,0
27080,0
87758,1
66545,0
73489,1
13762,0
143176,0
30366,0
81319,1
42407,0
14583,0
141215,1
85453,0
74174,0
83121,0
49068,0
197580,0
21599,0
30015,0
60175,0
16292,0
41481,1
75621,1
210765,0
36299,0
4455,0
287019,1
59300,1
35,0
110060,0
46136,0
40216,1
209948,0
67066,0
43204,1
72503,0
41056,1
29226,1
80274,0
15119,1
52309,0
24265,1
154202,1
2916,0
236116,1
46270,0
177208,0
27675,1
357859,0
36815,0
35792,0
68817,1
74430,1
28471,1
64537,1
24507,1
63257,1
13036,1
22697,0
47420,1
67478,0
2340,1
131520,0
141514,1
19355,1
200769,0
59763,1
117742,0
13533,1
17299,1
50214,0
75202,1
71422,1
48727,0
58953,0
32243,1
31394,1
72414,1
46103,0
31644,0
117794,0
26993,1
241760,1
2882,0
925,1
102431,0
249723,0
62372,0
49532,1
70346,0
373212,0
170646,0
12481,1
46311,0
20710,0
88460,1
96052,0
64434,0
70237,0
18607,1
42832,1
22547,1
161850,1
127610,0
32767,1
23022,1
11464,1
121533,0
154861,0
27556,0
13019,0
25582,0
61926,0
59826,0
414103,0
415243,0
2987,0
180309,0
7316,1
24210,1
160570,0
42030,1
76815,1
203995,1
14034,0
26849,0
79666,1
171620,1
442304,0
37670,0
75775,1
16643,0
70501,1
236727,1
201704,1
38665,0
77426,0
53796,1
58439,0
246710,0
11234,0
54962,0
155246,1
48539,1
376957,0
35469,0
1866,0
46952,0
48896,0
51270,0
23544,1
121,0
22177,0
9699,0
34570,1
24879,1
23666,1
19098,0
225347,1
23145,1
62910,1
52482,0
5645,0
20033,0
92606,0
44124,1
19522,1
5705,1
216904,1
75991,0
28660,1
78241,0
22545,1
170187,1
4276,1
15166,1
85734,0
64743,1
24570,1
102015,0
31469,0
227764,0
133875,0
12999,1
7331,1
56981,1
146357,0
42368,1
14649,1
71466,0
38607,0
254,0
103978,0
120628,1
87052,1
80037,0
25586,1
39461,0
24496,1
6480,0
92733,0
34959,1
200508,1
84783,1
107618,0
46338,1
10660,0
87530,1
61838,0
89806,0
36546,0
25459,1
90121,0
17007,1
127141,0
49105,1
10898,0
36375,1
34034,0
77220,1
128995,0
126483,0
20776,0
80986,0
6820,1
94132,1
7499,1
463697,0
148815,0
47411,0
67335,1
55073,0
63666,0
80650,1
43066,1
6008,0
53249,0
66771,0
17698,1
121185,0
374875,0
26374,1
57065,0
42154,1
46659,1
1403,1
39120,1
25283,0
15945,0
433880,0
102516,1
105127,0
95842,0
226611,1
62798,0
136220,0
45269,1
7380,1
15836,0
458158,0
21841,1
20857,0
237966,0
20213,1
133727,0
53308,0
45236,1
6775,1
3766,0
30064,0
18987,0
250030,0
155476,0
22270,1
1847,0
29561,1
56258,0
45602,0
71256,0
194089,1
50170,1
369584,0
61366,1
270,1
202988,0
5995,1
21197,1
90293,0
101250,0
15537,0
91613,1
10662,1
78091,1
110372,0
14956,1
54690,1
58081,1
87311,0
48846,1
94261,1
264719,1
32392,0
27560,1
33252,0
1628,1
64934,0
157629,1
48470,1
75936,0
73131,0
45503,1
45474,0
164059,1
228628,1
176981,1
107501,0
32206,0
36994,1
116710,0
225094,0
437816,0
25699,0
26811,1
152435,1
82101,1
110484,0
21632,0
58839,0
36147,1
42866,0
26238,0
46099,1
99724,0
18114,0
410593,0
204922,1
31087,0
13616,1
39312,0
319,1
11993,0
66310,1
92509,0
83881,1
20741,0
27893,1
5361,1
139879,1
35783,1
9968,0
23355,1
16496,1
31956,0
29839,1
16809,1
7527,0
90305,0
7031,1
70482,1
33964,0
71589,0
17236,1
22033,1
62122,0
74277,1
112685,0
34149,1
122973,0
88134,0
2557,0
68660,1
20787,1
10169,0
45683,1
21049,0
26408,1
224686,0
201949,0
82625,1
75350,1
166626,0
20398,1
40108,0
69747,1
26405,0
263070,0
58765,1
54698,0
24358,0
22201,1
123334,1
6302,1
288408,1
115055,0
66526,1
72029,0
56481,0
38332,1
91197,0
18174,1
63200,0
4431,1
13946,1
5876,1
39665,0
30348,0
99887,0
24730,0
302591,0
7889,0
117167,0
29398,0
33934,1
36978,1
43624,1
99705,0
116896,0
227647,1
245944,0
118453,0
118531,0
35607,0
186212,1
13806,1
258215,1
21314,0
23594,1
332739,0
45268,1
459405,0
43101,1
737,1
59244,0
197308,0
18566,1
22407,0
53555,0
23619,0
28160,0
43961,0
189875,1
37629,0
7333,1
9994,1
35553,1
169444,0
63306,1
28354,0
48390,0
9242,0
70633,1
51218,1
31837,1
21281,1
90005,0
9401,0
21571,0
90917,0
87578,1
42383,1
29520,0
25710,1
5767,0
19305,0
214638,0
78362,0
32782,1
42291,1
37993,0
3339,1
167113,1
8444,1
123662,0
78026,0
35361,1
74035,0
72914,1
25040,1
5147,1
32367,1
36997,1
29339,0
225260,0
310678,0
19697,1
59345,1
64625,1
23079,1
75231,1
56060,1
7968,1
219492,1
112865,0
579,1
93025,0
102396,0
124797,1
143622,0
94627,0
70091,1
34626,0
71156,1
63028,0
75440,1
53058,0
183919,1
18212,0
22955,1
63683,0
48971,0
71127,1
23042,1
56493,1
21055,1
156280,0
40125,0
99489,0
31561,0
23736,1
39496,0
58309,1
37725,0
39072,0
263708,0
51984,0
82372,1
218214,1
23472,0
232882,1
12677,1
113881,0
110751,0
47523,1
261042,1
55077,1
59052,1
416574,0
141815,0
101698,0
268671,1
47713,1
185584,1
88064,1
56955,0
86878,1
1727,1
43516,0
33079,1
19241,0
4650,0
30310,1
112337,0
15732,0
94685,0
18009,0
36947,1
30730,0
170456,1
48211,1
390747,0
88927,0
112662,1
137430,1
76169,1
87138,1
26174,0
98895,0
79476,1
441685,0
130671,0
161529,0
25691,1
46398,1
75236,0
69119,1
137961,0
32810,0
20586,1
42418,1
25998,1
51220,0
42322,1
46880,0
50403,1
239946,1
62616,0
52777,1
5886,1
41219,0
197731,0
230249,1
87200,1
64423,0
62096,0
32374,0
283555,0
142513,1
76314,0
4183,0
72651,1
78048,1
35256,1
5949,1
35883,0
39297,0
105827,0
232647,0
52957,1
14244,1
27719,1
253711,1
84428,1
260350,0
587,0
37149,0
7038,0
2589,1
24970,1
19198,1
75314,1
78531,1
110630,0
27333,1
24791,1
20280,1
44779,1
26569,1
2110,1
121923,1
95603,0
21615,0
8083,0
28934,1
50492,0
76115,0
182273,1
69536,1
60474,1
33261,0
78684,1
52442,1
15944,1
19969,0
137756,0
98642,0
53655,1
429197,0
39071,1
43319,0
36910,1
8530,0
23646,1
14076,1
111915,0
147030,1
4718,0
67738,1
25287,1
188884,0
68744,0
194774,0
25243,0
59935,0
34252,1
99665,0
75887,0
25397,0
31048,1
160273,1
15093,1
283161,0
19603,1
24511,1
255293,0
50288,0
93995,0
60955,0
61138,0
156720,1
55583,1
78083,1
417132,0
99505,0
24232,1
10134,1
23086,1
82701,1
25041,1
55227,1
74930,0
72556,1
101029,0
241958,1
18152,0
150961,1
70414,0
68026,0
55614,1
269920,1
2489,1
24945,0
9398,1
51418,1
26737,0
57805,1
40890,1
97466,0
17623,1
47160,1
170179,1
58603,0
5658,0
207683,0
41176,1
31608,0
43134,0
10538,1
8054,1
224413,1
19307,1
17855,1
211993,0
111976,0
42491,1
95733,0
81478,1
83359,0
40918,1
105467,0
16249,0
123755,0
173035,1
94637,0
72757,1
57742,0
29881,0
53427,1
110633,0
29724,1
50190,1
26323,1
41179,0
83516,1
468471,0
19439,0
4914,0
44349,1
222317,0
202342,1
54014,1
150273,1
44729,1
239068,0
426345,0
44075,1
18864,1
109699,0
220156,0
24482,0
60809,1
25620,0
109348,0
24120,1
29814,0
215068,1
80560,1
33769,0
74191,0
49310,0
16789,1
26033,1
44602,1
34975,1
22079,0
84916,1
130665,0
4221,0
13001,1
239117,1
74351,0
31602,1
36335,1
25332,1
40703,1
23509,0
16736,0
61984,0
214494,0
45449,0
37254,0
83030,1
9058,1
437967,0
24450,0
7085,0
643,1
12536,1
203425,0
86075,1
26836,1
34032,1
99972,0
2821,1
54765,1
25236,1
17549,1
20634,0
58898,0
235402,1
54175,1
21299,0
91918,0
21935,0
17471,0
183513,0
120206,0
43229,0
87783,1
38548,1
31718,1
15878,0
84929,0
125581,0
258188,1
85488,0
357347,0
32874,1
45628,1
48957,0
100731,0
44112,1
4277,0
38419,0
5905,0
25974,1
87166,1
11364,1
19854,0
236922,1
54421,0
89216,1
34494,0
29282,1
13484,1
23607,1
83249,1
468128,0
70992,0
51267,0
92375,0
111858,0
450344,0
39075,1
84765,0
78052,0
135976,0
49832,1
19646,0
57910,1
28658,0
85311,0
247051,1
86718,0
83919,1
98534,0
24305,1
72378,1
270048,1
12520,1
68096,1
41709,1
31966,1
73139,1
10510,1
1999,0
125165,0
32611,1
45144,1
125597,0
58191,1
26116,1
99119,0
16181,0
45719,1
7396,0
54561,1
25331,0
5118,1
23832,0
37480,1
53410,1
36091,1
48619,0
122503,0
71073,1
34954,0
229016,1
40468,1
58663,0
64227,0
31129,1
18195,1
27432,1
24906,1
192986,1
28512,1
29471,1
56072,1
15722,0
53151,1
27218,1
35874,0
101216,0
9973,0
217590,1
47702,1
1200,0
26252,0
23377,0
48454,1
33752,0
200441,1
391283,0
33531,1
71580,1
232174,0
28976,0
263116,0
60691,0
139820,0
105497,0
219120,1
254985,1
66586,0
43476,1
117729,0
48845,1
19294,1
162343,1
77653,1
24500,0
28486,1
30180,0
19401,1
135589,0
44322,0
21123,0
67240,1
34623,1
157213,1
31428,0
28910,1
16435,0
36738,1
40399,1
41512,1
10796,0
32853,0
389072,0
371076,0
47743,0
144783,0
445731,0
224229,0
53268,0
78637,0
14512,1
67373,1
109584,1
26334,0
180713,0
212305,0
82055,0
38762,0
75600,1
14965,0
125964,0
85043,0
26773,1
436925,0
40450,0
44857,1
58496,0
102433,0
56288,0
87283,0
26597,1
23202,1
37352,1
35625,0
12674,0
115613,0
177966,1
79813,0
80701,0
82205,1
4618,0
24220,1
2087,1
69444,1
19191,0
22717,0
38765,1
2961,1
57920,0
24527,1
84481,1
128909,0
18052,1
23322,0
260071,0
41028,0
51337,0
24191,1
8053,0
121739,1
60357,1
73657,1
59876,0
2151,1
47876,1
29640,0
64793,0
79157,1
8628,1
314556,0
93810,0
10119,1
3900,0
38894,1
69240,1
5565,0
323732,0
87684,0
30455,0
8748,1
51555,1
168259,0
23394,0
13904,0
48465,1
34544,1
62664,1
245293,1
77377,0
300370,0
84304,1
39372,1
33292,0
30563,0
115932,0
5023,1
208292,1
32277,0
4399,0
20683,1
51288,1
41494,1
6276,1
23640,0
48551,1
87041,0
146329,0
53909,0
40584,1
15136,1
170930,1
430380,0
127232,0
45572,0
25483,1
46090,1
57274,0
12514,1
30184,0
52755,0
11749,0
52282,0
47843,1
68055,1
11802,0
171704,1
211965,1
36519,1
21663,1
16162,1
64927,1
5055,1
37951,0
24961,1
14671,0
65752,0
216050,1
6874,0
6275,1
31440,1
76826,1
17974,1
149095,1
65905,0
45740,1
29943,1
63953,0
16967,0
59785,0
47279,1
105802,0
34172,0
34676,1
27117,1
79286,1
17944,0
137757,0
177438,0
50807,1
37856,1
34974,0
177382,1
60829,0
249008,1
281530,1
14425,0
31919,0
152907,0
77320,1
24516,0
16893,0
31786,1
36278,1
78789,1
20945,1
150746,1
23550,0
75505,1
30774,0
72392,1
22129,0
71252,1
26793,0
100846,0
121887,0
2770,1
8929,0
82726,0
23219,1
173576,1
48626,1
34770,1
140888,0
78628,0
27795,1
35147,0
216700,1
25925,0
47409,0
34050,1
40635,0
47294,1
397153,0
8676,0
137897,0
68524,1
118789,0
38956,0
32918,1
57314,1
112544,0
19908,0
59359,0
37582,1
31609,1
54013,1
34901,0
46352,1
15657,0
102368,0
196018,1
605,0
138637,0
10520,0
2636,0
41054,1
134118,0
31398,1
49200,0
117473,0
20781,0
194110,1
77435,0
72609,1
14347,0
31057,1
34089,1
178965,0
101937,0
61865,0
35501,1
71753,1
94354,0
79783,1
26590,1
20917,0
197418,1
53529,1
56812,0
31503,1
44982,1
5693,0
26409,1
29224,1
77790,0
85097,1
7526,1
178244,0
6664,1
32591,1
109639,0
10610,0
29125,0
302526,0
1187,1
226713,1
24941,0
44734,1
47741,0
15817,1
80826,1
21014,0
189982,1
74630,1
12678,0
28675,1
139048,0
48156,1
1953,1
25435,0
95158,0
61207,0
29562,1
21156,1
134858,1
191330,1
474358,0
234402,1
31124,0
6813,1
60511,0
30308,1
409762,0
50847,1
84563,1
25776,1
46348,0
2027,1
66344,1
17177,1
158583,0
19497,1
26236,0
84644,1
63885,0
40224,1
19226,1
72158,1
238305,1
38042,0
239805,1
50460,1
67658,0
19894,1
93703,0
63663,1
71063,1
57717,0
42448,1
65037,0
29172,0
40176,0
21399,0
53293,1
6102,1
181122,0
19724,1
39338,0
16196,1
18234,1
65768,0
136629,0
85162,1
38583,1
50905,1
79280,1
120070,0
195522,0
9259,0
244783,1
352214,0
57088,0
43344,0
27997,1
78649,0
75636,0
4967,1
79924,1
38405,0
58285,0
35453,0
2006,1
98612,0
415827,0
154949,1
159984,0
38121,1
249353,0
62369,0
85183,1
19468,1
24851,0
72732,1
156874,1
30375,0
72470,0
69192,1
171199,0
25779,1
71003,0
114526,0
16995,1
16260,0
18426,1
236656,1
329253,0
69106,0
45534,0
17692,0
43152,1
568,0
46224,1
144614,0
95453,0
35077,1
22046,0
423777,0
138606,0
144682,1
76735,0
20508,0
61014,0
71695,1
78433,1
74690,1
46818,1
47938,0
24624,1
93318,0
59741,1
4143,1
1668,0
84962,0
23151,0
23475,0
12475,1
65561,1
3850,1
13110,0
66695,1
67968,0
24380,1
74878,0
191882,0
61309,0
79962,0
418071,0
24429,0
36094,0
25980,0
18285,0
125671,0
233084,0
265653,0
23188,0
49738,1
72628,1
55554,0
27534,1
73583,1
10709,1
20069,1
193181,0
82908,1
46463,1
26108,1
25626,1
11916,0
87959,1
65567,1
59463,0
38862,0
99935,0
101160,0
96038,0
72846,0
32189,0
66975,1
4686,0
35252,1
90261,0
53093,0
62165,0
62556,0
73587,0
54322,1
91740,0
73600,1
61185,1
94920,0
143351,0
38954,1
46009,1
474544,0
110657,0
30193,1
17871,1
242256,1
90742,0
16642,0
30482,0
19582,1
310945,0
10105,1
411719,0
70535,1
74005,1
63416,0
49673,0
70290,1
96048,0
22048,1
130849,0
41862,1
47604,1
36125,0
36393,1
31920,0
81784,1
3490,0
61668,0
38901,1
25814,1
26435,0
33420,0
37550,0
80314,1
397,1
29140,1
117955,0
151856,0
131481,0
69087,1
105820,0
45982,0
36429,1
24740,0
84754,0
150456,0
335854,0
19511,1
27186,1
29184,1
223971,1
51196,1
59071,1
26562,0
456510,0
175839,1
15468,1
6216,1
46121,1
26152,1
78133,1
180576,1
8338,1
13810,1
27309,0
16688,1
83762,0
24588,0
222458,0
377257,0
214201,0
86731,0
36714,1
64133,1
48245,0
16464,0
17796,1
145993,1
5551,1
44153,1
61842,1
39536,1
29321,1
65273,0
18870,0
129745,0
157608,0
81072,0
247900,1
33195,0
40939,1
28979,1
9277,1
83666,0
67118,1
97000,0
175159,1
221053,1
255924,0
32784,0
47313,0
23182,0
16744,0
22841,1
52026,0
27612,1
117965,0
34723,1
118810,0
26669,1
75107,0
34662,0
183205,0
32760,1
36498,0
37843,1
60138,0
141157,0
36719,1
77143,1
53049,0
14115,1
93610,0
69168,1
225583,1
114695,0
87661,0
49265,1
15767,1
169448,1
369704,0
40078,1
207896,0
43232,0
53556,1
32051,0
110866,0
22084,1
231386,1
28214,1
19713,1
224283,1
52017,0
41383,0
18444,0
25430,0
39826,0
86601,0
30324,0
32057,0
3981,1
237401,0
95686,0
29636,1
11713,1
1970,0
36845,1
302802,0
81324,1
215763,1
94974,0
242575,0
41109,1
125315,0
48177,0
87686,0
106663,0
94676,0
145647,0
4629,0
23606,0
27179,1
33555,0
39528,1
159516,1
59036,1
104487,0
466696,0
38899,1
35688,1
87637,1
85943,1
34023,1
28374,0
5096,0
182828,1
272793,0
187979,1
1346,1
47364,1
114920,0
75156,1
36603,0
71394,1
13029,0
84240,1
9463,1
232140,0
106232,0
34951,1
271302,1
54182,1
146885,1
19678,0
72918,1
9762,0
38127,0
31844,1
25875,1
61074,1
93959,0
2527,1
55750,0
30339,0
154593,1
76279,1
6666,1
40876,0
73754,1
46745,0
234434,1
43983,1
188733,0
190064,1
63043,0
64026,1
47272,0
240767,1
216591,1
214500,1
54056,1
86940,1
67420,0
32942,1
33404,0
174207,0
165330,0
123198,0
56724,1
167965,0
39135,1
12203,0
59746,0
7714,1
255329,1
90821,0
65597,0
45784,0
64971,1
59540,0
2672,0
81591,1
87150,0
284260,1
176244,0
76565,1
172383,0
171117,1
34110,1
76845,0
16788,1
4912,0
79274,1
90038,0
62395,0
65679,0
52812,0
23780,0
64981,1
43482,0
94923,0
46406,1
18056,1
66005,0
35419,1
94869,0
54340,0
213629,0
34345,0
120163,0
83709,0
54154,0
23748,1
98786,0
9602,1
99402,0
71732,1
72480,0
21957,0
26672,0
329738,0
453201,0
26563,1
119249,0
45971,0
14134,1
9533,1
101028,0
16185,1
228424,0
19540,1
265222,0
33407,0
227267,1
59380,0
193882,0
31724,0
209946,0
13206,1
6146,0
160491,0
72926,1
53615,0
20944,0
55346,1
66365,0
67932,0
87750,1
77594,1
59592,1
22135,1
247141,0
8205,0
87079,1
35789,0
28237,1
76001,1
26114,1
17017,1
2104,1
379810,0
83682,1
218760,1
34979,1
23683,0
232063,0
103419,0
44954,0
82382,1
75211,0
20385,0
264668,1
8270,0
7865,0
87298,0
52552,0
84705,0
63188,1
84120,1
7578,1
55308,0
147391,1
28995,1
114293,0
362813,0
22170,1
2995,1
76953,1
53386,1
44255,1
79522,0
60886,1
67484,0
86382,1
101402,1
248691,1
25098,0
53783,0
57952,0
29579,1
170873,0
16215,1
44934,1
10611,0
31838,1
18977,1
139898,0
41955,0
52144,0
279190,1
16566,1
11591,1
27846,1
215337,1
111040,1
190677,1
29389,1
41649,1
53403,1
24541,0
38487,0
39273,0
31794,1
18398,0
66312,0
66638,1
21184,0
44270,1
74394,0
73184,0
184660,1
93315,0
17156,1
400820,0
352911,0
69189,0
47496,1
41097,1
37977,1
61163,0
47547,0
59612,0
48423,0
34394,1
48134,1
140639,1
48310,0
55172,0
22889,1
37381,1
47392,0
38345,0
9881,1
34815,0
58604,0
82200,0
76889,0
253369,1
527,1
44251,1
40600,0
59595,0
24818,1
62006,1
39823,1
19561,0
33092,0
1044,0
106041,0
52427,1
4685,0
37129,0
45658,1
34363,0
142211,0
176779,0
42942,0
250255,1
56969,1
24267,0
20332,1
3359,0
100243,0
41998,1
228504,1
37484,0
52328,0
117784,1
74041,1
23953,1
22667,1
32597,1
87899,0
29102,1
7880,1
63879,1
446231,0
61762,0
34843,1
26543,0
75661,0
52543,0
255153,0
76163,1
45408,0
27,0
37058,1
20120,1
242034,1
70548,1
12616,0
227046,1
389173,0
68889,1
45223,0
40944,0
51860,0
37914,0
24318,1
66548,1
109465,0
28806,1
144254,0
7137,1
30092,0
74387,1
21989,0
26996,0
22663,0
46296,0
138666,1
51618,1
19652,0
27839,1
18843,1
4201,1
108758,0
88052,0
52463,0
57141,0
47413,0
94427,0
63864,1
105901,0
72679,0
148897,0
132548,0
28567,0
2624,1
47251,0
149952,0
7187,0
61112,1
43015,1
31302,0
172093,1
68567,1
35082,1
122059,0
8129,1
22208,1
46552,1
41525,0
25251,1
70952,0
88277,1
413537,0
31820,1
85399,1
80889,0
26487,1
64043,1
33409,0
39064,0
25923,1
223339,1
27336,0
227888,0
23329,1
56889,1
375098,0
25704,0
123346,0
20510,0
17503,1
9803,1
19966,0
3820,0
48304,1
38329,1
24855,1
77980,0
56814,0
51025,0
19898,0
18181,1
415973,0
19651,0
34666,1
19715,0
43701,1
23320,0
180349,0
70110,1
3492,0
46886,1
58148,1
67381,0
59231,0
62596,1
232598,0
69643,0
46959,1
34276,1
83537,0
119933,0
44854,0
16324,1
42957,1
219067,0
4371,1
128257,0
40007,0
442825,0
226450,1
5176,1
3724,0
32044,1
54686,1
399145,0
26424,0
336133,0
59187,0
232552,1
57968,1
19063,0
113933,1
274026,1
72981,1
31863,0
81294,1
70000,1
6038,0
21742,1
14334,1
26640,1
23486,0
95650,0
410063,0
250927,1
65618,1
122083,1
129255,0
69048,0
18365,1
451206,0
21843,1
238463,1
3065,0
23614,0
38283,1
67773,1
143513,1
137548,0
9778,1
37159,0
89809,0
6094,0
291537,0
82582,1
33355,1
238709,0
31628,1
25886,1
73295,1
37099,1
115427,1
204555,0
143394,0
136736,0
21861,1
61724,0
